-0.12761864	-0.16698578	-0.23066899	-0.0038647456	-0.047247466	0.24362212	-0.03306427	0.033494517	0.10355339	-0.082343124	0.22513045	-0.080457896	-0.026801683	0.08860489	-0.042580914	0.14394952	0.20327169	-0.09425692	0.052385416	0.029915927
-0.010904407	-0.04084285	-0.10978455	0.03900084	-0.023810318	0.03662563	-0.018096326	0.059628498	0.18909647	-0.09655203	0.1891805	-0.1269611	-0.047409542	0.15495412	-0.10223207	0.12500174	0.1835095	-0.10573569	-0.00019387655	0.1702708
-0.15299267	-0.039662786	-0.14960013	0.07576871	-0.058100764	0.098883815	-0.15028849	0.048343595	0.0460138	-0.033962104	0.16687852	-0.055623166	-0.10648871	-0.00514176	-0.1982492	0.1266654	0.12045581	-0.14902395	0.063841015	0.06425396
-0.08099911	-0.13882379	0.013244692	-0.054605525	-0.08473168	0.18931809	-0.030069593	0.14629427	0.042816844	-0.000323912	0.09627256	-0.06451635	-0.12233853	0.06685888	-0.1867329	0.033264015	0.04360134	-0.18460396	0.20423791	0.040368233
-0.05381083	-0.07204498	-0.16479841	0.033512868	-0.10784958	0.04727762	-0.17292683	0.13654988	0.106702834	-0.04992914	0.04122935	-0.16483381	-0.13485011	0.14919618	-0.15232939	0.01815251	0.1721436	-0.10261141	0.049753293	0.052554358
-0.1149796	-0.18759029	-0.110259876	0.026691554	0.09186354	0.060601015	-0.028906377	0.12983194	0.14482419	-0.0052604885	-0.028143996	-0.021575967	-0.013478194	0.10837222	-0.16995679	0.09001384	0.12755522	-0.06308881	-0.04894787	0.045260113
-0.03692526	-0.14373945	-0.1601587	0.054109875	0.014577958	0.0690903	-0.080584556	0.073896624	0.22648174	-0.021193953	0.057490896	0.028262913	-0.057231445	0.13345319	-0.14885718	0.013774573	0.045850534	-0.19313273	0.051079277	0.043981116
-0.06782171	-0.1797757	-0.22845848	0.077691644	0.008052877	0.07477262	0.014376821	0.056531876	0.114041306	-0.02824793	0.169345	-0.16624697	-0.055929355	0.0138422	-0.17213906	0.093771555	0.07192571	-0.16449201	0.14425074	0.080412135
-0.007440214	-0.11348429	-0.026900625	-0.02981307	-0.106918655	0.080269516	-0.15069348	0.15050976	0.1562517	0.02633218	0.029030327	-0.16791466	-0.055216327	0.08628287	-0.1260031	0.13299122	0.11920912	-0.20730232	0.094094105	-0.036349222
-0.05320966	-0.096133314	-0.14353529	0.027229782	-0.09190258	0.1653033	-0.09640407	0.08728079	0.106599085	-0.12403414	0.17149201	-0.065410696	-0.054049507	0.097219564	-0.11227687	0.098748095	0.14119479	-0.008333456	-0.009812249	0.083232254
-0.019952731	-0.110732056	-0.19562487	0.04946991	-0.06888433	0.1392662	-0.14030768	0.02734232	0.05518292	-0.007182563	0.23595068	-0.15784915	0.034984484	0.06882345	0.054242235	0.09644668	0.05396361	-0.06860249	0.095845	-0.018043347
0.004591893	-0.0007844065	-0.13871992	0.053703256	-0.09946003	0.1652082	-0.06787368	-0.028347237	0.06721948	0.012793479	0.1492553	-0.15314573	-0.02214373	0.06023028	-0.23121794	0.08591069	0.071417205	-0.039828315	0.07856161	0.11273186
-0.050300144	-0.108895876	-0.18305719	0.01892022	-0.010466077	0.12963653	-0.15314887	0.110030234	0.012542337	0.019374596	0.13194855	0.02505356	-0.12964772	-0.060248014	-0.14020713	0.0696319	0.08350597	0.0060310187	0.057468906	-0.00945117
-0.024181457	-0.11842169	-0.22433089	-0.037724257	-0.058229625	0.05605417	-0.032881085	0.08067604	0.08070158	-0.058530763	0.07382204	-0.12801671	-0.03812545	0.1030476	-0.1535999	0.09124614	0.1055953	-0.112399556	-0.025965627	-0.0029335269
-0.057045497	-0.07898445	-0.18308486	0.03532592	0.0065021776	0.20877263	-0.02576195	0.060068592	0.04990663	-0.05036217	0.2167204	-0.05163738	0.006563038	0.032397784	-0.05437233	0.008984789	0.094800465	-0.021957433	0.122514375	0.14238872
-0.0984901	-0.04461556	-0.10694025	0.024203746	-0.07497763	0.1862215	-0.17242981	0.06121219	0.06817184	-0.03644622	0.18417533	-0.054161955	-0.04487194	0.1502189	-0.017925715	-0.033236973	0.09035073	-0.14883183	0.1260072	0.025721876
-0.07003542	0.01045378	0.012839306	0.023603268	-0.042561185	0.096804194	-0.13739413	0.16007806	0.17073016	-0.08144932	0.04420343	-0.03847579	-0.040043503	0.26599613	-0.069110885	0.09008454	0.11920753	-0.24513409	0.15668294	0.07428386
-0.07737857	-0.1278608	-0.13888642	0.031546768	-0.058131065	0.14100817	-0.12984025	0.055677015	0.11647326	-0.080019824	0.10607516	-0.117534295	-0.08417553	0.118404925	-0.13619065	0.12935863	0.16507207	-0.09622507	0.054924823	0.07482134
-0.088789515	-0.13232209	-0.16368538	-0.07204104	0.04363865	0.08092505	-0.06205981	0.07329977	0.0940935	-0.12123083	0.10381872	-0.18682073	-0.07563079	0.154028	-0.11901332	0.08042136	0.1127164	-0.17721358	0.00819332	0.097099446
-0.04824699	-0.103774555	-0.22523242	0.07125102	-0.07982549	0.028356919	-0.04788973	0.11585448	0.17964782	-0.009214898	0.06642515	-0.16141206	0.047550876	0.16987027	-0.104750894	0.046505652	0.15903097	-0.08438613	0.18847625	0.1744029
-0.14566031	-0.05004822	-0.15263523	0.09439031	-0.039143305	0.17964436	-0.20839348	0.06678869	0.0779814	-0.016975852	0.012457908	-0.11151835	-0.1406469	0.15430403	0.00023661653	-0.06814599	0.12781422	-0.1269946	0.16766806	0.07419437
-0.04078596	-0.15189515	-0.09856889	-0.03997476	-0.06900171	0.23194085	-0.07613118	0.08965773	0.13539639	-0.08881921	0.07172815	-0.061603464	-0.020276735	0.079585366	0.0137730045	0.050592773	0.1085591	-0.20734718	0.06476531	-0.047868643
-0.02866721	-0.14044344	-0.039234985	-0.067298256	-0.0960161	0.12118222	-0.04491804	0.080443636	0.1298379	-0.040704027	0.14426847	-0.06361084	0.019440208	0.12409813	-0.04698551	0.08985526	0.008163465	-0.09739572	-0.031164782	0.023385312
-0.12802818	-0.05696519	-0.2032956	-0.020719947	0.00019247526	0.11245314	-0.080573104	0.009353868	0.11808845	-0.038842287	0.10730894	-0.014412464	0.0036840474	0.17217144	-0.08593524	0.1736076	0.21763371	-0.09507319	0.08990834	0.038122363
-0.08851583	-0.14337206	-0.13126276	0.001804366	-0.053736065	0.12244305	-0.021694677	0.15018289	0.08738313	-0.06962898	0.10583104	-0.23615901	-0.11026397	0.056744456	-0.15516229	0.08432008	0.18113765	-0.115166895	0.049646616	0.0038327267
-0.097855285	-0.112055786	-0.26201472	-0.07101899	-0.050923746	0.10478688	-0.1102958	-0.0019361149	0.09279108	-0.12546843	0.13790908	0.0048411135	0.0155100785	0.017000273	-0.13596483	0.06870543	0.029721906	-0.07523286	0.14633204	0.111445986
-0.07007118	-0.13542208	-0.25510812	0.025512137	-0.083286725	0.06902178	-0.09929595	0.1020224	0.080361776	-0.05897583	0.025674647	-0.037753087	-0.028759452	0.033239022	-0.119672865	0.06711582	0.12971541	-0.02724954	0.12098129	0.09135216
-0.0110271145	-0.17794067	-0.099687025	-0.087487	-0.06840833	0.07886411	-0.1893273	0.101790436	0.12161611	-0.11707625	0.04403366	-0.06667325	-0.0991753	0.13295105	-0.010866101	0.15447348	-0.036944877	-0.20141888	0.19821662	0.06605787
-0.11429887	-0.115140446	-0.16446288	0.043685842	0.08121929	0.03344335	-0.046382748	-0.013146742	0.019207211	-0.015224941	0.056119606	-0.07323372	-0.09967381	0.058621462	-0.2753146	0.018843584	0.13845228	-0.18333773	0.115175575	-0.09698868
-0.10844058	-0.13649124	-0.16416688	-0.06393768	-0.09297778	0.10230084	-0.015851125	0.08270661	0.17419006	-0.0949042	0.03826668	-0.03919319	-0.072521694	0.14356314	-0.057930425	0.019733971	0.05482709	-0.1221855	0.013782582	0.14283621
-0.0140433945	-0.12156323	-0.24092968	0.061130818	-0.070353314	0.13307609	-0.0100124385	0.033251047	0.14260867	-0.102763675	0.13626744	0.03183308	-0.10611824	0.11886051	-0.097439006	0.16876152	0.12742987	-0.16663611	0.06106944	0.010742149
-0.06307978	-0.09590778	-0.17780665	0.06961815	0.05486861	0.07183873	-0.067913204	0.0025456734	0.049623042	-0.11986502	0.12704015	-0.114800975	-0.047063857	0.13333291	-0.17276669	-0.0041718595	-0.009956654	-0.20715274	0.09238755	0.032196958
-0.08393931	-0.15993613	-0.069385946	-0.021672964	-0.022500228	0.13319308	-0.12882021	0.06813673	0.034623638	-0.10355603	0.13269258	-0.10162354	-0.01046385	-0.009064894	-0.01706795	0.16313301	0.08329265	-0.13061167	0.09623055	0.014862316
0.03803993	-0.06262735	-0.17748919	-0.0011721365	0.00093108515	0.14208092	-0.08502122	0.09519498	0.12286401	-0.15964381	0.13831478	-0.10056569	-0.024062915	0.0013467226	-0.15024671	0.025313921	0.05523346	-0.08635115	0.17534292	0.0073878225
-0.052001767	-0.101581	-0.14564346	0.054528076	-0.038752038	-0.028399782	-0.1345799	-0.049325887	0.08090179	-0.15363392	0.017009422	-0.14326361	-0.05693083	0.041257814	-0.08106971	0.2353951	0.11996895	-0.11677575	0.083746076	0.0732792
-0.039620854	-0.11561946	-0.103353225	0.025739342	-0.043561324	0.083991125	-0.12808429	0.007020022	0.07974506	-0.08883615	0.15864284	-0.08743419	-0.041122194	0.11813047	-0.11394769	0.0671287	0.06601141	-0.20537591	0.031436212	0.071664415
-0.09266067	-0.042564783	-0.17815118	-0.054885574	-0.073214546	0.14011025	-0.0049564494	0.053005416	0.093392	-0.19059092	0.040905144	-0.18447837	-0.1099264	0.13141182	-0.0475049	0.07027453	0.054435622	-0.19753316	-0.06457154	0.007495623
-0.0069310744	-0.17849854	-0.137569	0.036677323	-0.026425127	0.0929498	-0.11433635	0.047238212	0.18137653	-0.078729875	0.11152825	-0.071003176	-0.055797257	0.12917714	-0.17193359	0.15908918	0.099260665	-0.17577897	0.04850146	0.058182463
-0.019854445	-0.16784504	-0.17275459	0.0093327155	-0.08944791	0.1860559	-0.11299478	-0.020510327	0.053371947	-0.1045288	0.1331491	-0.06571108	-0.018408231	0.16189079	-0.1905726	0.058325693	0.085048266	0.0028450158	0.094500646	0.042586386
-0.03983705	-0.15578692	-0.120847486	0.013512565	-0.0169361	0.08101227	-0.0963105	-0.018156264	0.10102002	-0.22718577	-0.014921014	-0.13235311	-0.09009246	0.08479968	-0.028238792	0.004413049	0.11267671	-0.113960296	0.09978668	0.043718413
-0.11611251	-0.10407393	-0.09101173	-0.009232868	-0.020492338	0.2186894	-0.11314544	0.010574434	0.14015065	-0.012736333	-0.015793437	-0.09139241	-0.007436337	-0.00218417	-0.11013827	0.057723314	0.11556145	-0.14333016	0.0719212	-0.0405024
-0.013464522	-0.03482742	-0.10881246	0.01805861	-0.0030198127	0.19139634	-0.10810159	0.09399641	0.10419026	0.01319797	0.16891435	-0.14926842	-0.007328994	0.037001856	-0.049612317	0.083698556	0.13106574	-0.104977384	0.002229253	0.034016725
-0.08044426	-0.031965952	-0.10295167	-0.019280344	-0.10308638	0.14692451	-0.123483084	0.048556726	0.14232841	-0.10746425	0.131897	-0.12270218	-0.033322148	0.102922395	-0.18877108	0.00013643624	0.07704342	-0.04998485	0.08363501	0.0341289
-0.036674112	-0.12345947	-0.18394172	-0.038040623	-0.10526023	0.13905916	-0.03503349	0.0026689703	0.116953045	-0.025515134	0.099441364	-0.08700302	-0.0017042612	0.12453487	-0.18233964	0.09438766	0.12696373	-0.09715549	0.10429893	0.070063174
-0.028879285	-0.11739604	-0.08465937	-0.0048100706	-0.05751443	0.10813902	-0.08284935	0.0649911	0.11750906	-0.059635554	0.09464548	-0.0857892	-0.09247915	0.13471992	-0.08193909	0.09920355	0.1304642	-0.19940616	0.08566212	0.09720462
-0.12514241	-0.15930195	-0.11704249	0.04629894	-0.0889909	0.1638746	-0.07952129	0.059523147	0.15847749	-0.122206226	0.058625404	-0.07084319	-0.04577665	0.0053176153	-0.1400071	0.017048653	0.19103548	-0.10164724	0.056118008	0.013586994
0.055838548	-0.14152797	-0.15315725	0.027593112	-0.075237535	0.08501428	-0.15310234	0.12488584	0.1482245	-0.080774516	0.05090683	-0.11857955	0.014910576	0.07415884	-0.118377395	0.09378335	0.1649276	-0.112217695	0.08306708	-0.014489384
-0.12900597	-0.10972125	-0.069462515	-0.01129908	-0.067866996	0.16720031	-0.10541027	0.089781575	0.12277471	-0.026525881	0.1466438	-0.11615941	-0.039092164	0.009670396	-0.08663329	0.08880783	0.14991891	-0.15327875	0.0879289	0.05498889
-0.1644113	-0.11906299	-0.07439161	0.029121023	-0.0799228	0.11943488	-0.0314162	0.08407292	0.109989986	-0.11613085	0.15464799	-0.16279756	0.009520101	0.12789756	-0.10974548	0.20528156	0.0577862	-0.1266734	0.00024587574	0.048010908
-0.033985715	-0.07923233	-0.06346122	-0.012864113	0.015982902	0.091317914	-0.1676787	0.040831365	0.0728032	-0.14560214	-0.0037521531	-0.17959745	-0.023438588	0.10590255	-0.20409648	0.1286577	0.18147342	-0.26097018	0.034648918	0.084572606
-0.03391902	-0.19796656	-0.09723516	-0.01677793	-0.041839343	-0.00031749316	-0.0018590268	-0.002379063	0.13414867	-0.16573568	0.09271131	0.07597782	-0.05929313	0.14822765	-0.14226134	0.120806895	0.1164688	-0.22087467	0.10483247	0.07324367
-0.14782393	-0.116928875	-0.10407976	-0.040401828	-0.09808114	0.11368082	-0.1204707	0.10127776	0.07775857	-0.058855396	0.1669937	-0.12396483	-0.0557045	0.13955663	-0.11675742	0.049423262	0.24040507	-0.0752815	0.056454577	0.071432844
-0.07385183	-0.025536409	-0.0857844	0.011665211	-0.01597582	0.13156909	-0.15549076	-0.026613433	0.07143834	-0.09817933	0.038319036	-0.07763342	-0.053205807	0.20251729	-0.061043907	-0.012911749	0.08338759	-0.106364846	0.047043692	0.0496605
-0.04521912	-0.16880213	-0.16778402	-0.0094850715	0.01373207	0.12425039	-0.03332241	0.034723945	0.1413995	-0.0920114	0.111120656	-0.10327686	-0.045749422	0.1336325	-0.15032007	0.08860029	0.12219627	-0.15922534	0.05186422	0.04801422
-0.021091402	-0.18509312	-0.03405657	-0.0010749922	0.046971362	0.16458365	0.009438703	0.049390882	0.083635524	-0.18026128	0.09730279	-0.12025771	-0.008565882	0.09203595	-0.03810326	0.11771449	-0.048988182	-0.15539093	0.14207587	0.12742929
-0.008963943	-0.19124232	-0.17910413	-0.02873429	-0.06523174	0.027923793	-0.09189573	0.026140755	0.07201789	-0.14587125	0.06118709	-0.058888376	-0.019061277	0.14405178	-0.04898037	0.021093136	0.09794287	-0.23774801	0.04671824	0.038337406
0.0041012233	-0.22427683	-0.27035567	0.0011358333	-0.09924879	0.092842594	-0.01225992	-0.04662691	0.002043444	-0.10622946	0.16339535	0.00789026	-0.084083036	0.15007983	-0.12043995	0.13204996	0.061574973	-0.036227137	0.14847152	0.07634215
0.00029413885	-0.055715673	-0.1988433	0.04804207	-0.010595523	0.0030558417	-0.1524916	0.15916519	0.058566213	-0.10365689	0.025729751	-0.08482828	-0.09192906	0.14858413	-0.114612214	0.07644385	0.048924033	-0.16739073	0.03833551	-0.014056591
-0.06805045	-0.10204449	-0.17543529	0.0023825252	-0.028387604	0.12081513	-0.046623796	0.066078804	0.19508216	-0.09810831	0.050031945	-0.0658857	-0.029254133	0.07651776	-0.1387104	0.0823447	0.12891454	-0.19258712	0.01799215	0.052341405
-0.07413304	-0.08394461	-0.0786493	-0.059399955	0.026492935	0.077279195	-0.06978386	-0.0075593432	0.07353944	-0.06921809	0.16874051	-0.119349055	-0.050432824	0.09011622	-0.11654072	0.09859781	0.16520944	-0.09018719	0.13613014	0.10530477
0.006032715	-0.15628092	-0.16567492	-0.033221498	-0.019435756	0.11665202	-0.18020067	0.085321315	0.028958652	0.0030703377	0.05390005	-0.08899376	-0.039033595	0.0457907	-0.10211502	-0.017080091	0.15995507	-0.10304537	0.12821233	0.012348634
-0.041327443	-0.0974176	-0.16775651	0.025889361	0.061807856	0.06422632	-0.08693168	0.12526229	-0.006317737	-0.063825056	0.04349622	-0.055247586	0.06503686	0.1458319	-0.24014114	0.02206492	0.10050718	-0.09052836	0.13237809	0.06613662
-0.025381383	-0.04196064	-0.12217733	-0.0858809	0.016896376	0.10018081	-0.10488761	0.03324312	-0.014551653	-0.0521351	0.22159089	-0.11101548	-0.022542711	0.12679246	-0.08961369	0.06721347	0.12322624	-0.20739584	0.0572963	0.11978881
-0.0701682	-0.15832302	-0.17336552	-0.030438306	-0.028651176	0.05984351	-0.044857543	0.033021845	-0.0017377071	-0.05704902	0.09473503	-0.13254982	-0.048985988	0.13793686	-0.08902966	0.050250173	0.03420804	-0.1916091	0.089063816	-0.018204167
-0.084953904	-0.1197853	-0.14472924	-0.028666576	-0.05324543	0.1410258	-0.11356069	0.039235245	0.096942745	-0.120143265	0.11191796	-0.1702891	0.0117909	0.11467257	-0.13068363	0.090707324	0.20729904	-0.015690576	0.12571263	0.0048071127
-0.036474664	-0.13580464	-0.10870144	0.034030396	-0.10167696	0.12208876	-0.07943912	0.1209601	0.08658036	-0.10042256	0.0645019	-0.078456044	-0.0031310406	0.06853881	-0.10711984	0.036662463	0.14418282	-0.16566263	0.02466116	-0.0014831775
-0.16127163	0.0089663435	-0.16190025	0.11042262	0.006013142	0.20906235	0.016239047	0.045733623	0.09168769	-0.11418103	0.10624888	-0.14571513	-0.039926257	0.14705925	-0.05590142	0.02672724	-0.03750263	0.11077074	0.09274564	0.035307262
-0.06759814	-0.097514614	-0.068441555	-0.04583345	0.009476617	0.08948047	0.0021894556	0.109266065	0.050829485	-0.08247769	0.121406175	-0.047162164	-0.11283906	0.036893994	-0.22927053	0.0759549	0.073584855	-0.20598803	0.1166206	-0.015112263
-0.049569853	-0.07773812	-0.05089969	0.022473052	-0.013841735	0.1442714	-0.10607085	0.039276868	0.17846611	-0.04031739	0.1386232	-0.10935296	-0.030793952	0.11927695	-0.13269015	0.13912371	0.14092897	-0.19059813	0.11840115	0.048138313
-0.089905985	-0.037997115	-0.12161516	-0.009126677	-0.10613078	0.10908654	-0.028194198	0.08908972	0.11710794	-0.109687105	0.12916315	-0.13990949	-0.11559896	0.07036941	-0.018943042	0.12380252	0.15337431	-0.02002862	0.0346975	-0.027189834
-0.032005467	-0.08813969	-0.0958731	-0.05146804	-0.036796365	0.11639031	-0.08684019	0.023090133	0.15476401	-0.13494824	0.12842812	-0.17151493	-0.018697798	0.119504355	-0.11573323	0.039889723	0.1217124	-0.1637899	0.028053876	-0.0013256309
0.005241187	-0.1807308	-0.13292357	0.0952975	-0.09085426	0.068503834	-0.05310391	0.0464242	0.1450786	-0.107815914	0.14879912	-0.1579936	0.05896668	0.14086042	-0.17891936	0.087354526	0.16878714	-0.12993519	0.13412201	0.04872102
-0.06864622	-0.11823464	-0.15978661	-0.04333853	0.020046283	0.17597818	-0.17403239	0.081202105	0.066965856	-0.028597467	0.17123826	-0.11645172	-0.031350154	0.022515109	-0.039240204	0.15113555	0.11507686	-0.08888066	0.10906251	0.01868982
-0.15202229	-0.11268565	-0.13495035	-0.022800291	-0.03811389	0.09440868	-0.06691825	0.017628416	0.16047801	-0.048330355	0.066309996	-0.16553833	0.00845217	0.16616528	-0.08346954	0.09124581	0.21993823	-0.09747476	0.06543367	0.026880512
-0.058909222	-0.16450994	-0.20457675	0.029738579	-0.011963924	0.123146415	-0.112821415	0.09000655	0.12977657	-0.109838456	0.078742824	-0.18046574	-0.013085416	0.13844785	-0.13912411	0.0572075	0.16611387	-0.18537423	0.06926909	0.057576254
-0.0050950567	-0.07049839	-0.12895864	0.0006420871	-0.062136393	0.022707669	-0.097951174	0.13691281	0.1891137	-0.12953584	0.06828698	0.009207307	0.013928116	0.14821148	-0.17626649	-0.0086815385	0.08036855	-0.08709974	0.10799591	0.06871734
-0.091744795	-0.14115049	-0.06428118	0.010581859	-0.012438708	0.06724827	-0.057398316	0.08107864	0.1363464	-0.03460899	0.0814398	-0.021946441	0.05847583	0.077517584	-0.009395833	0.13928242	0.18530037	-0.15512607	0.081911586	0.11722499
-0.0028215384	-0.08353862	-0.19913042	-0.037018243	0.0039195553	0.113553554	-0.085851	0.07556208	0.17273352	-0.09159008	0.16659787	-0.12766849	-5.4118973e-05	0.06479454	-0.11162604	0.07958193	0.095155396	-0.10652676	0.068963155	0.058698375
-0.05387029	-0.057961486	-0.19717881	-0.0069681583	-0.02540702	0.07818705	-0.08197493	0.00549567	0.08711955	-0.10075215	0.117812276	-0.11672278	-0.026511684	0.1335638	-0.16787118	0.05927179	0.14028907	-0.18616676	0.04130538	-0.0252644
-0.06463481	-0.117744125	-0.0793232	0.019308971	-0.060763963	0.20986523	0.015810804	0.09380242	0.10458829	-0.108063854	0.07916063	-0.021755842	-0.054689687	0.077605635	-0.073714554	0.08568999	0.023370728	-0.08530348	0.0813393	0.021686666
-0.018459488	-0.12796989	-0.23488401	-0.03535318	0.029985933	0.097970575	-0.07238511	0.04099913	0.11060006	-0.10971831	0.15824875	-0.08455152	-0.04056654	0.1991115	-0.10078221	-0.05652435	0.06694996	-0.16421942	0.10126929	0.07361389
-0.054930203	-0.12110832	-0.16797881	-0.03598653	-0.055648625	0.12351822	-0.04636538	0.07286926	0.12000766	-0.11891868	0.121294715	-0.12644182	-0.003978937	0.07029695	-0.12889391	0.12548858	0.14152548	-0.1890327	0.041839987	0.018225227
-0.08486514	-0.09561273	-0.15317836	0.057302438	-0.007820658	0.04963813	-0.120080516	0.022550458	0.12344255	-0.13927212	0.11795647	-0.008355821	-0.034131702	-0.021174025	-0.103348576	-0.012498609	0.18328121	0.0053522377	0.21802239	0.012381344
-0.08022619	-0.14952338	-0.068777844	0.100659035	-0.07361754	0.076877676	0.00048048666	0.03469683	0.018858593	-0.09892953	0.014148027	-0.16630524	0.0064391927	0.05584306	0.002765357	0.118229374	0.062163923	-0.20584224	0.008442645	0.08751827
-0.05111713	-0.113335446	-0.15602438	0.015390559	0.022757418	0.176489	-0.093461886	0.0758439	0.1567664	-0.05483004	0.14220287	-0.039892524	-0.096519955	0.14560233	-0.14855333	0.0370765	0.24605115	-0.10017081	0.09108011	0.0021163314
-0.0027305468	-0.11796147	-0.13429654	0.029732544	-0.059296824	0.1390903	-0.02504881	0.044104032	0.055736102	-0.11411261	0.1429436	-0.03737308	-0.087131396	0.1952993	-0.17196381	0.13794687	0.14637683	-0.22299847	0.04478029	0.017004823
-0.10328645	-0.095105596	-0.20771791	-0.043031573	-0.083620034	0.059231307	-0.073483355	0.094644465	-0.020649966	-0.07541067	0.1591952	-0.067684695	0.024533387	0.1404371	-0.14007416	0.11576253	0.070541464	-0.076690145	-0.062243015	0.035179213
-0.03602634	-0.024170559	-0.19359997	-0.029230706	-0.082698904	0.143194	-0.17551616	0.034500033	0.09086455	-0.21213867	0.07683946	-0.12948659	-0.05153617	0.16273908	-0.1404791	0.12880601	0.062401973	-0.07585839	0.056579627	0.09568334
-0.096068844	-0.034004603	-0.0727893	0.06359254	-0.075054824	0.011268372	-0.060249243	0.010892018	0.17508887	0.0059334035	0.13244987	0.00960098	0.0048537618	0.18205145	-0.12174162	0.123407565	0.12606974	-0.15696192	0.13523224	-0.03769082
-0.09340705	-0.13683082	-0.034440584	-0.014450828	0.060517155	0.1298355	-0.16029315	0.055493705	0.01997184	-0.13920327	0.20269799	0.017524678	-0.09780233	0.17213537	-0.076895274	0.067403235	0.0064644185	-0.0043036826	0.18964244	0.12118597
-0.033338364	-0.14382991	-0.15058503	0.044699997	-0.0525257	0.07406958	-0.07758974	0.058220997	0.06746533	-0.011523032	0.092599295	-0.13714364	-0.0025714755	0.09032102	-0.13851145	0.06356689	0.13087519	-0.17873648	0.14787364	0.092456356
