0.20529757	-0.07650499	-0.062251672	0.07551538	-0.09877191
0.21198727	-0.03934149	0.004846933	0.09147844	-0.005457121
0.17553405	-0.10191812	-0.07729868	0.05713432	-0.060731653
0.13149749	-0.095302016	-0.023570843	0.057289984	-0.0027367612
0.15853101	-0.13212337	-0.054400954	0.023041014	0.04097734
0.082771525	-0.16393833	-0.11753163	0.051468633	-0.04152353
0.2056038	-0.034132876	0.026952626	0.065422066	0.04324567
0.075366125	-0.1511796	-0.121966004	0.030663325	-0.09655669
0.11860042	-0.10153923	-0.10291744	0.13259313	-0.06265241
0.104233	-0.14133768	-0.04216183	0.04682347	-0.01253794
0.11933458	-0.10475437	-0.043694835	0.08434704	0.034262426
0.15209478	-0.11927878	-0.015111493	0.057863038	0.032619067
0.115363754	-0.1547324	-0.08989711	0.06462065	-0.008289998
0.11100216	-0.12357826	-0.086255655	0.06040004	-0.037119094
0.17670365	-0.16264099	-0.085475	0.046390463	-0.013789495
0.17785732	-0.1264174	-0.10341038	-0.044780057	-0.03376828
0.20684054	-0.14423065	-0.046650987	0.10037664	-9.601551e-05
0.13522878	-0.014067722	-0.06409049	0.023166602	-0.092205316
0.13558644	-0.07649882	-0.1206734	0.023630261	-0.113928676
0.15180743	-0.067466214	-0.099919945	0.11434692	0.027529879
0.22174037	-0.03058955	-0.016894352	0.13352475	-0.04859132
0.18369101	-0.05172884	-0.117584966	0.016002204	-0.03363068
0.18074591	-0.048712835	-0.09883868	0.045239165	-0.027844042
0.10692671	-0.14895187	-0.13697974	0.0011750705	-0.08481192
0.12747201	-0.10775237	-0.0602486	0.09476528	0.073376
0.16330716	-0.066051126	-0.07633651	0.08547999	-0.065280735
0.09457253	-0.12279849	-0.1494545	0.01725416	-0.071131304
0.12289059	-0.11869646	-0.051483985	0.038359992	-0.053143453
0.19445823	-0.1494085	-0.0040558977	0.106846064	0.046267804
0.1700427	-0.08290682	-0.07802672	0.091267675	-0.046089265
0.18730825	-0.05162516	-0.008280207	0.038577147	0.030953737
0.1375833	-0.1516748	-0.16447173	0.000201123	-0.14331514
0.1625671	-0.070684694	-0.075623944	0.12256496	-0.0005228226
0.18036303	-0.06727176	-0.096288696	0.06680584	-0.017906908
0.18234336	-0.13868845	-0.13326354	0.06585271	-0.059863154
0.091242485	-0.09703337	-0.07951594	0.08439729	0.0027127562
0.13414523	-0.10303872	-0.0902889	0.041445892	-0.04236551
0.2340958	-0.055778984	-0.017892795	0.15480788	0.022483885
0.28011853	-0.09888634	-0.072603814	-0.034917228	-0.07763573
0.2987497	-0.027388265	-0.065441035	0.10601602	-0.02304053
0.16595262	-0.010612805	-0.103366435	0.12470383	-0.033213817
0.19464329	-0.084293604	-0.077262945	0.06259763	-0.058021825
0.13065447	-0.014593449	-0.07959955	0.05925628	-0.047416694
0.20282394	-0.038056847	-0.080939524	0.047647145	-0.08661646
0.18490447	-0.14580768	-0.101185925	0.059550725	-0.01732083
0.06063523	-0.007060008	-0.04134311	0.0947878	-0.17770554
0.19676852	0.004129093	-0.1127896	0.031968508	-0.048310492
0.18907443	-0.018808883	-0.05500392	0.062006112	-0.064536
0.20063207	-0.020100953	-0.028003113	0.10903081	-0.021932509
0.17642935	-0.018300435	0.0018262006	0.13710344	-0.17807314
0.17825079	-0.028516797	-0.06040994	0.03502508	-0.07754714
0.15759797	-0.032409042	-0.094974704	0.085261114	-0.03472014
0.19779995	-0.05776014	-0.11181136	0.11682526	-0.081915624
0.12976514	-0.16990888	-0.11965307	0.037965905	-0.13496752
0.15596387	-0.062225927	-0.054360714	0.043693118	-0.05458422
0.14127526	-0.16657571	-0.11402199	-0.005376813	-0.090922646
0.14524607	-0.1117404	-0.06994041	0.05093578	-0.038387585
0.15128654	-0.113867246	-0.09250416	0.07218669	-0.105717115
0.23226357	-0.16976787	-0.11865439	0.035143036	0.002152177
0.13720816	-0.08340767	-0.0060000047	0.110986985	0.06941125
0.19360699	-0.12595001	-0.033367373	0.019746326	-0.15063533
0.18185805	-0.06845429	-0.040819637	0.09396153	-0.062030703
0.1453592	-0.07651874	-0.074036814	0.08965549	-0.040053204
0.16245887	-0.11202645	-0.10082434	0.07380609	0.05294837
0.16126159	-0.05392642	-0.01599309	0.15574904	0.044649456
0.13167554	-0.11950304	-0.07139015	0.057966705	-0.029158678
0.15987043	-0.10710375	-0.030549519	0.11902029	0.026041375
0.1257602	-0.10731327	-0.09786906	0.046646487	-0.065799564
0.14505388	-0.11169407	-0.08386059	0.08933039	-0.044207383
0.15847334	-0.09182395	-0.033319447	0.071053356	-0.057803303
0.07891609	-0.1657901	-0.0900897	-0.010067467	-0.018275615
0.17651998	-0.13751563	-0.08297312	0.06907495	-0.029680487
0.13036503	-0.078120425	-0.047438398	0.07635357	-0.014394664
0.19062881	-0.090247855	-0.07417971	0.06274927	-0.01543861
0.17204216	-0.08370275	-0.061194874	0.046603173	-0.008311708
0.17027032	-0.08754271	-0.08104876	0.075660735	-0.025371945
0.19278908	-0.086359516	-0.07351561	0.073864706	-0.04353054
0.1733339	-0.1216516	-0.08039934	0.051218055	-0.080150865
0.13450225	-0.05849513	-0.12174409	0.022051433	-0.024072468
0.121277966	-0.13587129	-0.06706544	0.078456394	-0.081909075
0.17387924	-0.08796804	-0.07890523	0.07175528	-0.03636927
0.12036364	-0.10105238	-0.095661715	0.0951099	-0.02317638
0.21790794	-0.11700469	-0.049246915	0.074492685	-0.13661055
0.11100757	-0.11009529	-0.0657094	0.05640211	-0.014442727
0.10011558	-0.17280094	-0.08825212	0.064745925	-0.030193556
0.09651758	-0.10846367	-0.051699005	0.042752266	-0.0019214604
0.12484836	-0.11057626	0.007416617	0.12802105	0.0292162
0.23110569	-0.07243284	-0.09623128	0.099130034	-0.06435875
0.16006428	-0.10521498	-0.09734352	0.071545914	-0.057637285
0.148167	-0.0617508	-0.016360605	0.054113165	-0.04596548
0.16603868	-0.046756104	-0.015471244	0.06458479	-0.027279083
0.24382694	-0.024180595	-0.025359929	0.076452605	-0.03999952
0.13044105	0.006208293	-0.03255129	0.04860095	-0.06197693
0.25529036	-0.016309464	-0.108179346	0.039712656	-0.004061537
0.11515724	-0.13382721	-0.055505663	0.05368623	-0.023722697
0.10518495	-0.13232134	-0.09224552	0.012930144	-0.12667443
0.26343763	-0.066736005	-0.027105663	0.09073	-0.024020614
0.16345726	-0.032527268	-0.047600325	0.06454153	-0.04412268
0.106000036	-0.12280903	-0.10806353	0.083519384	-0.099033624
0.08840533	-0.16365866	-0.1276908	0.063318245	-0.112190306
0.15682958	-0.07954866	-0.08460875	0.097893514	0.007076706
0.22649266	-0.11842482	-0.064002946	0.035062354	0.07873
0.07507118	-0.045669198	-0.09118713	0.121842146	-0.027169986
0.10256034	-0.11201575	-0.08065367	0.04936781	-0.038085498
0.12645878	-0.15313214	-0.18565203	0.0503656	-0.13635673
-0.06041784	0.24439882	0.00023267721	0.05408967	-0.02897748
0.07552216	-0.1919192	-0.18420292	0.05534092	-0.1689906
0.10971189	-0.11210091	-0.17047793	0.04304754	-0.07329542
0.11243141	-0.07367358	-0.14708443	0.00824811	-0.025843287
0.063737705	-0.15071324	-0.16304228	0.012027608	-0.12997869
0.0729862	-0.13023998	-0.1697262	0.021156974	-0.11868626
0.1109684	-0.1287085	-0.06442705	0.07190788	-0.0051350924
0.18454409	-0.0578745	-0.16481085	0.06344976	-0.074649945
0.1550259	-0.059038226	-0.049242523	0.08165776	0.023937404
0.18338197	-0.09459314	-0.047594473	0.04350996	-0.02759618
0.17331553	-0.08181943	-0.058332417	0.10984182	-0.069668196
0.086806275	-0.16426018	-0.08857418	0.066854216	-0.049530372
0.2155959	-0.11652797	-0.08255139	0.08041883	-0.13500915
0.13327327	-0.05587836	-0.028479306	0.10121285	-0.08518919
0.19005169	-0.08257234	-0.07436479	0.12458467	-0.054400966
0.11086691	-0.063320935	-0.08059939	0.07479394	-0.10079167
0.1510791	-0.10270314	-0.08945736	-0.010595626	-0.045709483
